"TimeCreated","Id","LevelDisplayName","ProviderName","MachineName","Message"
"9/10/2026 4:38:22 AM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-02","Attempted to reserve URL https://+:5986/wsman/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/10/2026 4:38:22 AM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-02","Attempted to reserve URL http://*:2869/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/10/2026 4:38:22 AM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-02","Attempted to reserve URL https://*:5358/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/10/2026 4:38:22 AM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-02","Attempted to reserve URL http://+:80/Temporary_Listen_Addresses/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/10/2026 4:38:22 AM","112","Information","Microsoft-Windows-HttpService","CRASHLAB-02","Attempted to reserve URL http://*:5357/. Status 0x0. Process Id 0x4 Executable path , User S-1-5-18"
"9/10/2026 4:38:21 AM","51046","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-02","DHCPv6 client service is started"
"9/10/2026 4:38:21 AM","50036","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 client service is started"
"9/10/2026 4:38:21 AM","50103","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 client registered for shutdown notification"
"9/10/2026 4:38:21 AM","50036","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 client service is started"
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'bindflt' (10.0, ‎2081‎-‎10‎-‎17T14:34:26.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'UCPD' (10.0, ‎2061‎-‎11‎-‎20T00:48:12.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'storqosflt' (10.0, ‎2016‎-‎04‎-‎28T15:00:23.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'CldFlt' (10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","1","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'CldFlt' (Version 10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) unloaded successfully."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'CldFlt' (10.0, ‎1991‎-‎05‎-‎02T13:16:55.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'UnionFS' (10.0, ‎2017‎-‎11‎-‎02T22:31:51.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'luafv' (10.0, ‎2057‎-‎06‎-‎14T06:55:30.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'wcifs' (10.0, ‎1985‎-‎11‎-‎26T07:47:21.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'bfs' (10.0, ‎2086‎-‎03‎-‎20T04:03:22.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:21 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'applockerfltr' (10.0, ‎2033‎-‎08‎-‎14T04:35:15.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:20 AM","16983","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-02","The security account manager is now logging periodic summary events for remote clients that call legacy password change or set RPC methods. For more information please see https://go.microsoft.com/fwlink/?linkid=2150956."
"9/10/2026 4:38:20 AM","16977","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-02","The domain is configured with the following minimum password length-related settings. MinimumPasswordLength: 0 RelaxMinimumPasswordLengthLimits: 0 MinimumPasswordLengthAudit: -1 For more information see https://go.microsoft.com/fwlink/?LinkId=2097191."
"9/10/2026 4:38:20 AM","16962","Information","Microsoft-Windows-Directory-Services-SAM","CRASHLAB-02","Remote calls to the SAM database are being restricted using the default security descriptor: O:SYG:SYD:(A;;RC;;;BA). For more information please see http://go.microsoft.com/fwlink/?LinkId=787651."
"9/10/2026 4:38:20 AM","6156","Information","LsaSrv","CRASHLAB-02","Credential Guard auto enablement status. Hardware Requirements for Virtualisation Based Security: 1 Domain Joined: 0 Azure AD Joined: 0 Licensed for Credential Guard: 0 Domain Controller: 0"
"9/10/2026 4:38:20 AM","12","Information","Microsoft-Windows-Wininit","CRASHLAB-02","LSASS.exe was started as a protected process with level: 4."
"9/10/2026 4:38:20 AM","14","Information","Microsoft-Windows-Wininit","CRASHLAB-02","Credential Guard configuration: Registry Configuration: 0x0 Test Configuration: 0 Auto Enablement: 0"
"9/10/2026 4:38:20 AM","23","Information","Microsoft-Windows-Wininit","CRASHLAB-02","Boot App Anti-Rollback: Initialise Completed with status: HRESULT: The operation completed successfully. New timer needed: false New timer waiting for system update completion: false Previous latch timer exists but disabled by registry: false"
"9/10/2026 4:38:20 AM","25","Information","Microsoft-Windows-Wininit","CRASHLAB-02","Boot App Anti-Rollback: Previous timer resumed with status: HRESULT: The operation completed successfully. Previous timer present: false Start time: ‎1601‎-‎01‎-‎01T00:00:00.000000000Z Grace period: 0 Attempted recovery enforcement succeeded: false"
"9/10/2026 4:38:20 AM","19","Information","Microsoft-Windows-Wininit","CRASHLAB-02","Virtualisation Based Security new timer creation status HRESULT: The operation completed successfully. New latch timer needed: false New latch timer waiting for system update completion: false Previous latch timer exists but disabled by registry: false Policy file exists: false"
"9/10/2026 4:38:20 AM","24","Information","Microsoft-Windows-Kernel-General","CRASHLAB-02","The time zone information was refreshed with exit reason 0. Current time zone bias is 420."
"9/10/2026 4:38:20 AM","98","Information","Microsoft-Windows-Ntfs","CRASHLAB-02","Volume \\?\Volume{a6c16a98-825c-474d-aa27-6e56c6cf4e9b} (\Device\HarddiskVolume4) is healthy. No action is needed."
"9/10/2026 4:38:17 AM","55","Information","Microsoft-Windows-Kernel-Processor-Power","CRASHLAB-02","Processor 1 in group 0 exposes the following power management capabilities: Idle state type: ACPI Idle (C) States (1 state(s)) Performance state type: None Nominal Frequency (MHz): 3600 Maximum performance percentage: 100 Minimum performance percentage: 100 Minimum throttle percentage: 100"
"9/10/2026 4:38:17 AM","55","Information","Microsoft-Windows-Kernel-Processor-Power","CRASHLAB-02","Processor 0 in group 0 exposes the following power management capabilities: Idle state type: ACPI Idle (C) States (1 state(s)) Performance state type: None Nominal Frequency (MHz): 3600 Maximum performance percentage: 100 Minimum performance percentage: 100 Minimum throttle percentage: 100"
"9/10/2026 4:38:17 AM","172","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-02","Connectivity state in standby: Disconnected, Reason: NIC compliance"
"9/10/2026 4:38:17 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'npsvctrig' (10.0, ‎1978‎-‎05‎-‎14T02:13:30.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:17 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'FileCrypt' (10.0, ‎2075‎-‎08‎-‎31T15:07:07.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:17 AM","98","Information","Microsoft-Windows-Ntfs","CRASHLAB-02","Volume C: (\Device\HarddiskVolume3) is healthy. No action is needed."
"9/10/2026 4:38:16 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'WdFilter' (10.0, ‎2069‎-‎10‎-‎28T04:09:00.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:16 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'Wof' (10.0, ‎2089‎-‎07‎-‎14T19:58:05.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:16 AM","6","Information","Microsoft-Windows-FilterManager","CRASHLAB-02","File System Filter 'FileInfo' (10.0, ‎2093‎-‎04‎-‎01T18:29:43.000000000Z) has successfully loaded and registered with Filter Manager."
"9/10/2026 4:38:16 AM","16","Information","Microsoft-Windows-HAL","CRASHLAB-02","IOMMU fault reporting has been initialized."
"9/10/2026 4:38:16 AM","20","Information","Microsoft-Windows-Kernel-General","CRASHLAB-02","The leap second configuration has been updated. Reason: Leap second data initialized from registry during boot Leap seconds enabled: true New leap second count: 0 Old leap second count: 0"
"9/10/2026 4:38:16 AM","32","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","The bootmgr spent 0 ms waiting for user input."
"9/10/2026 4:38:16 AM","18","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","There are 0x1 boot options on this system."
"9/10/2026 4:38:16 AM","27","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","The boot type was 0x0."
"9/10/2026 4:38:16 AM","25","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","The boot menu policy was 0x1."
"9/10/2026 4:38:16 AM","238","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","EFI time zone bias: 2047. Daylight flags: 0. Firmware time: ‎2026‎-‎09‎-‎10T04:38:16.000000000Z."
"9/10/2026 4:38:16 AM","247","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","Unable to load Pluton-Windows firmware. StatusCode: STATUS_SUCCESS, Reason: Failed to apply firmware."
"9/10/2026 4:38:16 AM","20","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","The last shutdown's success status was true. The last boot's success status was true."
"9/10/2026 4:38:16 AM","153","Information","Microsoft-Windows-Kernel-Boot","CRASHLAB-02","Virtualization-based security (policies: 0) is disabled."
"9/10/2026 4:38:16 AM","25","Information","Microsoft-Windows-Kernel-General","CRASHLAB-02","The system time was initialized to ‎2026‎-‎09‎-‎10T11:38:16.500000000Z. Loader time: ‎2026‎-‎09‎-‎10T11:38:16.000000000Z Internal boot flags: 0x2 HAL RTC error code: 0x0 RTC time is in UTC: false Soft boot: false Success: true Phase: 0"
"9/10/2026 4:38:16 AM","12","Information","Microsoft-Windows-Kernel-General","CRASHLAB-02","The operating system started at system time ‎2026‎-‎09‎-‎10T11:38:16.500000000Z."
"9/9/2026 7:47:58 PM","13","Information","Microsoft-Windows-Kernel-General","CRASHLAB-02","The operating system is shutting down at system time ‎2026‎-‎09‎-‎10T02:47:58.949307000Z."
"9/9/2026 7:47:58 PM","577","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-02","The system has prepared for a system initiated reboot from Active."
"9/9/2026 7:47:58 PM","109","Information","Microsoft-Windows-Kernel-Power","CRASHLAB-02","The kernel power manager has initiated a shutdown transition. Action: Power Action Shutdown Event Code: 0x0 Reason: Kernel API"
"9/10/2026 4:38:21 AM","6013","Information","EventLog","CRASHLAB-02","The system uptime is 5 seconds."
"9/10/2026 4:38:21 AM","6005","Information","EventLog","CRASHLAB-02","The Event log service was started."
"9/10/2026 4:38:21 AM","6009","Information","EventLog","CRASHLAB-02","Microsoft (R) Windows (R) 10.00. 26200 Multiprocessor Free."
"9/9/2026 7:47:57 PM","50037","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 client service is stopped. ShutDown Flag value is 1"
"9/9/2026 7:47:57 PM","50106","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 is waiting on DHCPv6 service to stop"
"9/9/2026 7:47:57 PM","51057","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-02","DHCPv6 client service stop is almost done.DHCP Context Ref count is 1"
"9/9/2026 7:47:57 PM","51047","Information","Microsoft-Windows-DHCPv6-Client","CRASHLAB-02","DHCPv6 client service is stopped. ShutDown Flag value is 1"
"9/9/2026 7:47:57 PM","50105","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 client ProcessDHCPRequestForever received TERMINATE_EVENT"
"9/9/2026 7:47:57 PM","50104","Information","Microsoft-Windows-Dhcp-Client","CRASHLAB-02","DHCPv4 client received shutdown notification"
"9/9/2026 7:47:57 PM","6006","Information","EventLog","CRASHLAB-02","The Event log service was stopped."
"9/9/2026 7:47:57 PM","7002","Information","Microsoft-Windows-Winlogon","CRASHLAB-02","User Log-off Notification for Customer Experience Improvement Program"
"9/9/2026 7:47:56 PM","1074","Information","User32","CRASHLAB-02","The process C:\WINDOWS\system32\wbem\wmiprvse.exe (CRASHLAB-02) has initiated the shutdown of computer CRASHLAB-02 on behalf of user CRASHLAB-02\CRASHLAB-GOLDEN for the following reason: No title for this reason could be found Reason Code: 0x80070015 Shut-down Type: shutdown Comment:"
"9/9/2026 7:47:27 PM","104","Information","Microsoft-Windows-Eventlog","CRASHLAB-02","The Application log file was cleared."
"9/9/2026 7:47:26 PM","104","Information","Microsoft-Windows-Eventlog","CRASHLAB-02","The System log file was cleared."
